app-1  | INFO:     Started server process [1]
app-1  | INFO:     172.22.0.5:53330 - "GET /v1/requests/52846e56-9891-4122-a178-2d6eb73b455e HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:49956 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:49956 - "POST /v1/requests/3c206865-89f8-4e95-8dec-44459e889546/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57348 - "GET /v1/requests/c995c418-cfde-44fc-98ae-c593768f41ac HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57306 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57306 - "POST /v1/requests/845dc245-1e58-4438-89d0-2d0690095b75/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57038 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57038 - "POST /v1/requests/00deed67-014d-4ff0-aed8-c8161e8623ca/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57204 - "GET /v1/requests/80713bc6-a5ed-420c-a07d-61b510ba9cd5 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57170 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57170 - "POST /v1/requests/5b1da35c-0fee-44a4-ad7a-17a95d3f9855/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57078 - "GET /v1/requests/99f53395-c3a2-4728-ba57-babf1b8fb7ba HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53424 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53424 - "POST /v1/requests/2048ee78-23d0-4275-9c2b-30f4953bb9a6/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53450 - "GET /v1/requests/6e9828aa-5379-4a04-b17d-9b0397aacbdc HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53224 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53224 - "POST /v1/requests/ae22ede1-eb2e-419a-90ed-a680716c269b/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53272 - "GET /v1/requests/43744677-4306-47a3-8671-f7b2d8f6e6a3 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:56968 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:56968 - "POST /v1/requests/ec0b9216-b193-468b-956d-8ca48f17a449/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:49942 - "GET /v1/requests/b7401c67-9bf4-4fc7-ad05-fee2537e187d HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57378 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57378 - "POST /v1/requests/98f201f0-8644-44b4-b70c-dd726004bff4/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57288 - "GET /v1/requests/4366f5c7-e3d7-46f5-83e5-4c99786d975e HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57016 - "GET /v1/requests/b58f23ea-e713-452c-a67a-3b2ae82a6d12 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53370 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57222 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53370 - "POST /v1/requests/519a8ea1-0e39-4ce8-a131-7e9e552881bb/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57222 - "POST /v1/requests/c03dfee6-0126-480c-bc4f-ad6c96a80f39/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57146 - "GET /v1/requests/3865cacc-f552-49df-a17b-a49f746430ec HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57110 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57110 - "POST /v1/requests/e733d57e-a277-4a2c-93e8-c2465702c5f1/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53410 - "GET /v1/requests/7cabe981-4a6b-41b7-a5e1-41999e0b2a05 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53484 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53206 - "GET /v1/requests/5114a70b-c69e-44d8-8dac-d2193a25763b HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53484 - "POST /v1/requests/300535a1-cc79-4f90-93d6-7f06de3c945e/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53542 - "GET /v1/requests/73cbcd1e-8483-4dd4-b6a7-5536f5842daf HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53282 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53282 - "POST /v1/requests/e2e6f0d4-dd95-4977-a78b-cb87ed5d0c98/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:49968 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:49968 - "POST /v1/requests/e743f86f-42a4-43bf-91ee-ab0b49bee447/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53344 - "GET /v1/requests/96f3aad7-16d8-4c6b-97bf-dcf0a144eefe HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57310 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57364 - "GET /v1/requests/d61b3efa-753a-492c-8379-29215577c778 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57310 - "POST /v1/requests/b5cb9e4f-9822-42d8-9f88-e76e06faeccf/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57208 - "GET /v1/requests/88ef011a-839b-42a7-b9f6-20b5d9d4a60a HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57084 - "GET /v1/requests/bf0ef682-2ab9-47e3-83fe-55dfe3a5f872 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57050 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57178 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57050 - "POST /v1/requests/430efedf-433e-4d45-95b5-28f0f06bccf7/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57178 - "POST /v1/requests/e0cb4ea7-fcec-4a71-9cfd-2e0df1fc7f7e/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53426 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53426 - "POST /v1/requests/f3c53e0c-5994-4f7a-823d-a8f775cb5487/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53458 - "GET /v1/requests/318363d2-fbd7-4eef-a285-2dce0b65f993 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53240 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53240 - "POST /v1/requests/85704a17-c619-4f19-9189-bba5a9a5520e/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53278 - "GET /v1/requests/48d7879c-71ac-485d-9846-9c20ca18aafe HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:56976 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:56976 - "POST /v1/requests/0c05026d-c205-41f2-85b5-1aef03120ff7/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:49950 - "GET /v1/requests/da077250-a187-40cd-9ff0-8039d18caac4 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57392 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57392 - "POST /v1/requests/dc81a98c-b6c9-438b-b836-873589540896/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57022 - "GET /v1/requests/7442f2d6-3547-43ff-91ba-635ea811797b HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57290 - "GET /v1/requests/238fe755-8824-4d72-8e9d-1aa2992cfcb1 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57236 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57236 - "POST /v1/requests/e86ea4bb-1fda-4aed-b15e-95c70ded0e3d/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57156 - "GET /v1/requests/42961e45-7b10-4174-a927-bc32b1e9d481 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53382 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53382 - "POST /v1/requests/acc6a671-8992-4e27-94b8-327e9dfea304/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57126 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57126 - "POST /v1/requests/70803a86-2105-4bf1-b00f-0ae09d0fdc15/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53420 - "GET /v1/requests/1150fa14-2e1b-40c7-bbc6-089bd4e638b9 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53218 - "GET /v1/requests/afb90cb8-4030-422d-af4f-dab141bbfa69 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53492 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53492 - "POST /v1/requests/82713a54-6019-47ff-a4f1-c26422e452c0/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53544 - "GET /v1/requests/3018b4a0-1838-4e5f-9d78-513e5dd0470e HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53296 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53296 - "POST /v1/requests/bf819300-3e60-4b24-997a-75177ae8c14a/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:49982 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:49982 - "POST /v1/requests/f3e3f315-e479-49bb-a3a5-43be561ac676/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57366 - "GET /v1/requests/e4afde3f-69e9-4ec9-8ede-af643d6960da HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53356 - "GET /v1/requests/78559762-c52e-4eeb-bdec-d22d1a55f261 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57316 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57316 - "POST /v1/requests/c95c1c03-ce9c-4a19-9167-683079cf4929/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57220 - "GET /v1/requests/30978dc1-bd07-4ca2-a4c5-7e1716e269ea HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57188 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57188 - "POST /v1/requests/5e26d98d-69b5-4917-80b4-c6146f0efd88/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57062 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57062 - "POST /v1/requests/f403dab6-bc09-49f7-9c76-c49adbe88e8c/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57094 - "GET /v1/requests/9b964563-1f08-46f1-8b01-311f07e19110 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53428 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53428 - "POST /v1/requests/4dc14d87-3e48-4e5f-8d5b-4fa6cf97645c/process HTTP/1.1" 202 Accepted
app-1  | [worker-14] failed to deliver request 299e5978-7ac7-45f4-b8ea-d232f62dab3a
app-1  | Traceback (most recent call last):
app-1  |   File "/code/services/pipeline.py", line 45, in _worker
app-1  |     await provider_client.send_notification(record)
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 88, in async_wrapped
app-1  |     return await fn(*args, **kwargs)
app-1  |            ^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 47, in __call__
app-1  |     do = self.iter(retry_state=retry_state)
app-1  |          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/__init__.py", line 325, in iter
app-1  |     raise retry_exc.reraise()
app-1  |           ^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/__init__.py", line 158, in reraise
app-1  |     raise self.last_attempt.result()
app-1  |           ^^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/concurrent/futures/_base.py", line 449, in result
app-1  |     return self.__get_result()
app-1  |            ^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/concurrent/futures/_base.py", line 401, in __get_result
app-1  |     raise self._exception
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 50, in __call__
app-1  |     result = await fn(*args, **kwargs)
app-1  |              ^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/code/services/provider_client.py", line 82, in send_notification
app-1  |     raise RetryableProviderError(f"provider returned {response.status_code}")
app-1  | services.provider_client.RetryableProviderError: provider returned 429
app-1  | [worker-15] failed to deliver request 33bb536d-51af-444a-877e-d9f1829ba8e1
app-1  | Traceback (most recent call last):
app-1  |   File "/code/services/pipeline.py", line 45, in _worker
app-1  |     await provider_client.send_notification(record)
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 88, in async_wrapped
app-1  |     return await fn(*args, **kwargs)
app-1  |            ^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 47, in __call__
app-1  |     do = self.iter(retry_state=retry_state)
app-1  |          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/__init__.py", line 325, in iter
app-1  |     raise retry_exc.reraise()
app-1  |           ^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/__init__.py", line 158, in reraise
app-1  |     raise self.last_attempt.result()
app-1  |           ^^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/concurrent/futures/_base.py", line 449, in result
app-1  |     return self.__get_result()
app-1  |            ^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/concurrent/futures/_base.py", line 401, in __get_result
app-1  |     raise self._exception
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 50, in __call__
app-1  |     result = await fn(*args, **kwargs)
app-1  |              ^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/code/services/provider_client.py", line 82, in send_notification
app-1  |     raise RetryableProviderError(f"provider returned {response.status_code}")
app-1  | services.provider_client.RetryableProviderError: provider returned 429
app-1  | INFO:     172.22.0.5:53470 - "GET /v1/requests/f8edff3e-2e60-40fa-a5ed-21547e9e1360 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53252 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53252 - "POST /v1/requests/4e823272-6582-4ec3-95c0-cff8f4fdd470/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53280 - "GET /v1/requests/f4795a0d-42a9-4477-8a68-358d21275a01 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:56988 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:56988 - "POST /v1/requests/ade5bf61-0bdc-4bff-8b9b-ff291ebd240c/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:49956 - "GET /v1/requests/3c206865-89f8-4e95-8dec-44459e889546 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57408 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57408 - "POST /v1/requests/243d8d8a-913d-4471-8feb-5a77307a810c/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57306 - "GET /v1/requests/845dc245-1e58-4438-89d0-2d0690095b75 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57038 - "GET /v1/requests/00deed67-014d-4ff0-aed8-c8161e8623ca HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57252 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57252 - "POST /v1/requests/81a0a65d-de02-438a-aaeb-551cb4d9eefe/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53392 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53392 - "POST /v1/requests/9cb41d9f-0583-4b84-b043-45d337abfa93/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57170 - "GET /v1/requests/5b1da35c-0fee-44a4-ad7a-17a95d3f9855 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53424 - "GET /v1/requests/2048ee78-23d0-4275-9c2b-30f4953bb9a6 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57132 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57132 - "POST /v1/requests/6d05fe75-a10a-4e4e-a33d-718d3ebd8a08/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53224 - "GET /v1/requests/ae22ede1-eb2e-419a-90ed-a680716c269b HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53506 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53506 - "POST /v1/requests/c8c86420-406c-416b-a925-f5da6ceefec3/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:56968 - "GET /v1/requests/ec0b9216-b193-468b-956d-8ca48f17a449 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53308 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53308 - "POST /v1/requests/189755cf-96ce-4131-910e-d4ec9c3c7cfc/process HTTP/1.1" 202 Accepted
app-1  | [worker-7] failed to deliver request 053ac469-8d88-4f64-9b8e-c5e039781bb4
app-1  | Traceback (most recent call last):
app-1  |   File "/code/services/pipeline.py", line 45, in _worker
app-1  |     await provider_client.send_notification(record)
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 88, in async_wrapped
app-1  |     return await fn(*args, **kwargs)
app-1  |            ^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 47, in __call__
app-1  |     do = self.iter(retry_state=retry_state)
app-1  |          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/__init__.py", line 325, in iter
app-1  |     raise retry_exc.reraise()
app-1  |           ^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/__init__.py", line 158, in reraise
app-1  |     raise self.last_attempt.result()
app-1  |           ^^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/concurrent/futures/_base.py", line 449, in result
app-1  |     return self.__get_result()
app-1  |            ^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/concurrent/futures/_base.py", line 401, in __get_result
app-1  |     raise self._exception
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 50, in __call__
app-1  |     result = await fn(*args, **kwargs)
app-1  |              ^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/code/services/provider_client.py", line 82, in send_notification
app-1  |     raise RetryableProviderError(f"provider returned {response.status_code}")
app-1  | services.provider_client.RetryableProviderError: provider returned 429
app-1  | INFO:     172.22.0.5:49990 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:49990 - "POST /v1/requests/2e058a7d-407f-408c-9e24-cfb2e62ac1e2/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57378 - "GET /v1/requests/98f201f0-8644-44b4-b70c-dd726004bff4 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57328 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57328 - "POST /v1/requests/64389c96-7d64-4912-8009-f619c61b1349/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57190 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57190 - "POST /v1/requests/c7c977df-cc2c-459a-8778-f6761340b8b7/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53370 - "GET /v1/requests/519a8ea1-0e39-4ce8-a131-7e9e552881bb HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57222 - "GET /v1/requests/c03dfee6-0126-480c-bc4f-ad6c96a80f39 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57110 - "GET /v1/requests/e733d57e-a277-4a2c-93e8-c2465702c5f1 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57066 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57066 - "POST /v1/requests/808f26ab-22d3-442f-9754-29dd6636b7dc/process HTTP/1.1" 202 Accepted
app-1  | [worker-29] failed to deliver request 3b4f2a2a-e800-4f72-b4b9-4df94b69fd91
app-1  | Traceback (most recent call last):
app-1  |   File "/code/services/pipeline.py", line 45, in _worker
app-1  |     await provider_client.send_notification(record)
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 88, in async_wrapped
app-1  |     return await fn(*args, **kwargs)
app-1  |            ^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 47, in __call__
app-1  |     do = self.iter(retry_state=retry_state)
app-1  |          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/__init__.py", line 325, in iter
app-1  |     raise retry_exc.reraise()
app-1  |           ^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/__init__.py", line 158, in reraise
app-1  |     raise self.last_attempt.result()
app-1  |           ^^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/concurrent/futures/_base.py", line 449, in result
app-1  |     return self.__get_result()
app-1  |            ^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/concurrent/futures/_base.py", line 401, in __get_result
app-1  |     raise self._exception
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 50, in __call__
app-1  |     result = await fn(*args, **kwargs)
app-1  |              ^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/code/services/provider_client.py", line 82, in send_notification
app-1  |     raise RetryableProviderError(f"provider returned {response.status_code}")
app-1  | services.provider_client.RetryableProviderError: provider returned 429
app-1  | INFO:     172.22.0.5:53440 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53440 - "POST /v1/requests/43137322-ac36-4b79-9b8e-ae4427c7cabd/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53254 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:53484 - "GET /v1/requests/300535a1-cc79-4f90-93d6-7f06de3c945e HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:53254 - "POST /v1/requests/4c0f597a-f289-41a5-a1d1-f0b5d7eeb0c4/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:53282 - "GET /v1/requests/e2e6f0d4-dd95-4977-a78b-cb87ed5d0c98 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:49968 - "GET /v1/requests/e743f86f-42a4-43bf-91ee-ab0b49bee447 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57416 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57416 - "POST /v1/requests/fb2a89c0-26d0-4dc9-88a4-5bca3476c266/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57310 - "GET /v1/requests/b5cb9e4f-9822-42d8-9f88-e76e06faeccf HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57264 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57264 - "POST /v1/requests/09284fd8-bd17-4efe-bfbb-ac85da9c813b/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57140 - "POST /v1/requests HTTP/1.1" 201 Created
app-1  | INFO:     172.22.0.5:57140 - "POST /v1/requests/26036ef1-b872-47cc-9831-fdb7a3f55996/process HTTP/1.1" 202 Accepted
app-1  | INFO:     172.22.0.5:57050 - "GET /v1/requests/430efedf-433e-4d45-95b5-28f0f06bccf7 HTTP/1.1" 200 OK
app-1  | INFO:     172.22.0.5:57178 - "GET /v1/requests/e0cb4ea7-fcec-4a71-9cfd-2e0df1fc7f7e HTTP/1.1" 200 OK
app-1  | [worker-8] failed to deliver request 0440bac4-caa5-4856-b030-cf40023ba7bd
app-1  | Traceback (most recent call last):
app-1  |   File "/code/services/pipeline.py", line 45, in _worker
app-1  |     await provider_client.send_notification(record)
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 88, in async_wrapped
app-1  |     return await fn(*args, **kwargs)
app-1  |            ^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 47, in __call__
app-1  |     do = self.iter(retry_state=retry_state)
app-1  |          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/__init__.py", line 325, in iter
app-1  |     raise retry_exc.reraise()
app-1  |           ^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/__init__.py", line 158, in reraise
app-1  |     raise self.last_attempt.result()
app-1  |           ^^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/concurrent/futures/_base.py", line 449, in result
app-1  |     return self.__get_result()
app-1  |            ^^^^^^^^^^^^^^^^^^^
app-1  |   File "/usr/local/lib/python3.12/concurrent/futures/_base.py", line 401, in __get_result
app-1  |     raise self._exception
app-1  |   File "/usr/local/lib/python3.12/site-packages/tenacity/_asyncio.py", line 50, in __call__
app-1  |     result = await fn(*args, **kwargs)
app-1  |              ^^^^^^^^^^^^^^^^^^^^^^^^^
app-1  |   File "/code/services/provider_client.py", line 82, in send_notification
app-1  |     raise RetryableProviderError(f"provider returned {response.status_code}")
app-1  | services.provider_client.RetryableProviderError: provider returned 429
app-1  | [worker-28] failed to deliver request 1a65e949-15f6-443e-b4b2-f1ccbfd86f2e
app-1  | Traceback (most recent call last):
app-1  |   File "/code/services/pipeline.py", line 45, in _worker
app-1  |     await provider_client.send_notification(record)
